#F 
#S Material: Ge202 Wavelength: 1.613 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.748330E+02    -2.748330E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51733976E-03
    -2.716514E+02    -2.716514E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56871347E-03
    -2.684698E+02    -2.684698E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62167881E-03
    -2.652882E+02    -2.652882E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67630235E-03
    -2.621065E+02    -2.621065E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73265416E-03
    -2.589249E+02    -2.589249E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79080807E-03
    -2.557433E+02    -2.557433E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85084189E-03
    -2.525617E+02    -2.525617E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91283768E-03
    -2.493801E+02    -2.493801E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97688207E-03
    -2.461985E+02    -2.461985E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04306649E-03
    -2.430169E+02    -2.430169E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11148756E-03
    -2.398353E+02    -2.398353E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18224744E-03
    -2.366537E+02    -2.366537E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25545418E-03
    -2.334720E+02    -2.334720E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33122216E-03
    -2.302904E+02    -2.302904E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40967256E-03
    -2.271088E+02    -2.271088E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49093379E-03
