#F 
#S Material: Ge202 Wavelength: 1.61425 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.751095E+02    -2.751095E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51735190E-03
    -2.719247E+02    -2.719247E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56872584E-03
    -2.687399E+02    -2.687399E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62169144E-03
    -2.655551E+02    -2.655551E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67631524E-03
    -2.623703E+02    -2.623703E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73266732E-03
    -2.591855E+02    -2.591855E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79082150E-03
    -2.560007E+02    -2.560007E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85085560E-03
    -2.528159E+02    -2.528159E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91285170E-03
    -2.496311E+02    -2.496311E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97689638E-03
    -2.464463E+02    -2.464463E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04308112E-03
    -2.432615E+02    -2.432615E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11150252E-03
    -2.400767E+02    -2.400767E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18226273E-03
    -2.368919E+02    -2.368919E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25546981E-03
    -2.337071E+02    -2.337071E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33123816E-03
    -2.305223E+02    -2.305223E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40968892E-03
    -2.273375E+02    -2.273375E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49095054E-03
    -2.241527E+02    -2.241527E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57515924E-03
    -2.209679E+02    -2.209679E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66245964E-03
    -2.177831E+02    -2.177831E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75300533E-03
    -2.145983E+02    -2.145983E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84695961E-03
    -2.114135E+02    -2.114135E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94449620E-03
