#F 
#S Material: Ge202 Wavelength: 1.6105 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.742804E+02    -2.742804E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51731548E-03
    -2.711051E+02    -2.711051E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56868869E-03
    -2.679299E+02    -2.679299E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62165353E-03
    -2.647547E+02    -2.647547E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67627655E-03
    -2.615794E+02    -2.615794E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73262783E-03
    -2.584042E+02    -2.584042E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79078118E-03
    -2.552290E+02    -2.552290E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85081443E-03
    -2.520537E+02    -2.520537E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91280964E-03
    -2.488785E+02    -2.488785E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97685341E-03
    -2.457033E+02    -2.457033E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04303721E-03
    -2.425280E+02    -2.425280E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11145763E-03
    -2.393528E+02    -2.393528E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18221684E-03
    -2.361776E+02    -2.361776E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25542289E-03
    -2.330023E+02    -2.330023E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33119016E-03
    -2.298271E+02    -2.298271E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40963981E-03
    -2.266519E+02    -2.266519E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49090028E-03
    -2.234766E+02    -2.234766E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57510779E-03
    -2.203014E+02    -2.203014E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66240695E-03
    -2.171262E+02    -2.171262E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75295136E-03
    -2.139509E+02    -2.139509E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84690432E-03
    -2.107757E+02    -2.107757E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94443953E-03
    -2.076005E+02    -2.076005E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04574197E-03
    -2.044252E+02    -2.044252E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15100870E-03
