#F 
#S Material: Ge202 Wavelength: 1.6050000000000002 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.730663E+02    -2.730663E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51726198E-03
    -2.699051E+02    -2.699051E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56863412E-03
    -2.667439E+02    -2.667439E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62159785E-03
    -2.635826E+02    -2.635826E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67621972E-03
    -2.604214E+02    -2.604214E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73256982E-03
    -2.572602E+02    -2.572602E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79072195E-03
    -2.540990E+02    -2.540990E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85075394E-03
    -2.509377E+02    -2.509377E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91274786E-03
    -2.477765E+02    -2.477765E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97679030E-03
    -2.446153E+02    -2.446153E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04297271E-03
    -2.414541E+02    -2.414541E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11139170E-03
    -2.382928E+02    -2.382928E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18214944E-03
    -2.351316E+02    -2.351316E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25535396E-03
    -2.319704E+02    -2.319704E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33111965E-03
    -2.288092E+02    -2.288092E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40956767E-03
    -2.256479E+02    -2.256479E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49082644E-03
    -2.224867E+02    -2.224867E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57503221E-03
    -2.193255E+02    -2.193255E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66232955E-03
    -2.161643E+02    -2.161643E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75287209E-03
    -2.130031E+02    -2.130031E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84682310E-03
    -2.098418E+02    -2.098418E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94435629E-03
    -2.066806E+02    -2.066806E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04565663E-03
    -2.035194E+02    -2.035194E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15092118E-03
    -2.003582E+02    -2.003582E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26036014E-03
    -1.971969E+02    -1.971969E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37419783E-03
    -1.940357E+02    -1.940357E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49267391E-03
