#F 
#S Material: Ge202 Wavelength: 1.608 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.737282E+02    -2.737282E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51729117E-03
    -2.705594E+02    -2.705594E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56866390E-03
    -2.673905E+02    -2.673905E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62162823E-03
    -2.642217E+02    -2.642217E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67625073E-03
    -2.610528E+02    -2.610528E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73260147E-03
    -2.578839E+02    -2.578839E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79075427E-03
    -2.547151E+02    -2.547151E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85078695E-03
    -2.515462E+02    -2.515462E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91278157E-03
    -2.483773E+02    -2.483773E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97682474E-03
    -2.452085E+02    -2.452085E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04300790E-03
    -2.420396E+02    -2.420396E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11142768E-03
    -2.388708E+02    -2.388708E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18218622E-03
    -2.357019E+02    -2.357019E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25539157E-03
    -2.325330E+02    -2.325330E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33115812E-03
    -2.293642E+02    -2.293642E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40960703E-03
    -2.261953E+02    -2.261953E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49086673E-03
    -2.230264E+02    -2.230264E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57507345E-03
    -2.198576E+02    -2.198576E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66237179E-03
    -2.166887E+02    -2.166887E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75291535E-03
    -2.135198E+02    -2.135198E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84686742E-03
    -2.103510E+02    -2.103510E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94440171E-03
    -2.071821E+02    -2.071821E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04570319E-03
    -2.040133E+02    -2.040133E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15096894E-03
    -2.008444E+02    -2.008444E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26040913E-03
    -1.976755E+02    -1.976755E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37424810E-03
    -1.945067E+02    -1.945067E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49272552E-03
    -1.913378E+02    -1.913378E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61609762E-03
    -1.881689E+02    -1.881689E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74463868E-03
    -1.850001E+02    -1.850001E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87864249E-03
    -1.818312E+02    -1.818312E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01842410E-03
    -1.786624E+02    -1.786624E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16432169E-03
    -1.754935E+02    -1.754935E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31669862E-03
    -1.723246E+02    -1.723246E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.47594575E-03
    -1.691558E+02    -1.691558E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.56923615E-03   5.64248400E-03
    -1.659869E+02    -1.659869E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.64829545E-03   5.81676711E-03
    -1.628180E+02    -1.628180E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.73066375E-03   5.99928486E-03
    -1.596492E+02    -1.596492E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.81735177E-03   6.19056651E-03
    -1.564803E+02    -1.564803E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.90785003E-03   6.39118472E-03
    -1.533115E+02    -1.533115E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.00315833E-03   6.60175993E-03
    -1.501426E+02    -1.501426E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.10289500E-03   6.82296520E-03
    -1.469737E+02    -1.469737E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.20800772E-03   7.05553172E-03
    -1.438049E+02    -1.438049E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.31828724E-03   7.30025499E-03
    -1.406360E+02    -1.406360E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.43459947E-03   7.55800170E-03
    -1.374671E+02    -1.374671E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.55696543E-03   7.82971761E-03
    -1.342983E+02    -1.342983E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.68613004E-03   8.11643637E-03
    -1.311294E+02    -1.311294E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.82241997E-03   8.41928963E-03
