#F 
#S Material: Ge202 Wavelength: 1.6085 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.738386E+02    -2.738386E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51729604E-03
    -2.706685E+02    -2.706685E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56866886E-03
    -2.674984E+02    -2.674984E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62163330E-03
    -2.643282E+02    -2.643282E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67625590E-03
    -2.611581E+02    -2.611581E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73260675E-03
    -2.579879E+02    -2.579879E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79075966E-03
    -2.548178E+02    -2.548178E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85079245E-03
    -2.516477E+02    -2.516477E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91278719E-03
    -2.484775E+02    -2.484775E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97683048E-03
    -2.453074E+02    -2.453074E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04301377E-03
    -2.421373E+02    -2.421373E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11143367E-03
    -2.389671E+02    -2.389671E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18219235E-03
    -2.357970E+02    -2.357970E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25539784E-03
    -2.326269E+02    -2.326269E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33116453E-03
    -2.294567E+02    -2.294567E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40961359E-03
    -2.262866E+02    -2.262866E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49087344E-03
    -2.231164E+02    -2.231164E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57508032E-03
    -2.199463E+02    -2.199463E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66237882E-03
    -2.167762E+02    -2.167762E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75292255E-03
    -2.136060E+02    -2.136060E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84687480E-03
    -2.104359E+02    -2.104359E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94440928E-03
    -2.072658E+02    -2.072658E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04571095E-03
    -2.040956E+02    -2.040956E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15097690E-03
    -2.009255E+02    -2.009255E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26041729E-03
    -1.977554E+02    -1.977554E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37425648E-03
    -1.945852E+02    -1.945852E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49273411E-03
    -1.914151E+02    -1.914151E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61610645E-03
    -1.882449E+02    -1.882449E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74464775E-03
    -1.850748E+02    -1.850748E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87865181E-03
    -1.819047E+02    -1.819047E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01843368E-03
    -1.787345E+02    -1.787345E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16433154E-03
    -1.755644E+02    -1.755644E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31670875E-03
    -1.723943E+02    -1.723943E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.47595618E-03
    -1.692241E+02    -1.692241E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.56771164E-03   5.64249474E-03
    -1.660540E+02    -1.660540E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.64671834E-03   5.81677817E-03
    -1.628838E+02    -1.628838E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.72906147E-03   5.99929626E-03
    -1.597137E+02    -1.597137E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.81567096E-03   6.19057826E-03
    -1.565436E+02    -1.565436E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.90614150E-03   6.39119684E-03
    -1.533734E+02    -1.533734E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.00136321E-03   6.60177244E-03
    -1.502033E+02    -1.502033E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.10106924E-03   6.82297811E-03
    -1.470332E+02    -1.470332E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.20608617E-03   7.05554506E-03
