#F 
#S Material: Ge202 Wavelength: 1.612 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.746119E+02    -2.746119E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51733005E-03
    -2.714328E+02    -2.714328E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56870356E-03
    -2.682538E+02    -2.682538E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62166870E-03
    -2.650747E+02    -2.650747E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67629203E-03
    -2.618956E+02    -2.618956E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73264363E-03
    -2.587166E+02    -2.587166E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79079732E-03
    -2.555375E+02    -2.555375E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85083091E-03
    -2.523585E+02    -2.523585E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91282647E-03
    -2.491794E+02    -2.491794E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97687061E-03
    -2.460003E+02    -2.460003E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04305478E-03
    -2.428213E+02    -2.428213E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11147559E-03
    -2.396422E+02    -2.396422E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18223520E-03
    -2.364632E+02    -2.364632E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25544167E-03
    -2.332841E+02    -2.332841E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33120936E-03
    -2.301051E+02    -2.301051E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40965946E-03
    -2.269260E+02    -2.269260E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49092039E-03
    -2.237469E+02    -2.237469E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57512838E-03
    -2.205679E+02    -2.205679E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66242803E-03
    -2.173888E+02    -2.173888E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75297296E-03
    -2.142098E+02    -2.142098E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84692644E-03
    -2.110307E+02    -2.110307E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94446221E-03
    -2.078516E+02    -2.078516E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04576521E-03
    -2.046726E+02    -2.046726E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15103254E-03
    -2.014935E+02    -2.014935E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26047437E-03
    -1.983145E+02    -1.983145E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37431505E-03
    -1.951354E+02    -1.951354E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49279424E-03
    -1.919563E+02    -1.919563E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61616819E-03
    -1.887773E+02    -1.887773E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74471117E-03
    -1.855982E+02    -1.855982E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87871698E-03
    -1.824192E+02    -1.824192E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01850068E-03
    -1.792401E+02    -1.792401E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16440044E-03
    -1.760610E+02    -1.760610E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31677963E-03
