#F 
#S Material: Ge202 Wavelength: 1.6087500000000001 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.738938E+02    -2.738938E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51729847E-03
    -2.707231E+02    -2.707231E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56867134E-03
    -2.675523E+02    -2.675523E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62163583E-03
    -2.643815E+02    -2.643815E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67625848E-03
    -2.612107E+02    -2.612107E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73260938E-03
    -2.580400E+02    -2.580400E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79076235E-03
    -2.548692E+02    -2.548692E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85079520E-03
    -2.516984E+02    -2.516984E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91278999E-03
    -2.485276E+02    -2.485276E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97683334E-03
    -2.453569E+02    -2.453569E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04301670E-03
    -2.421861E+02    -2.421861E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11143667E-03
    -2.390153E+02    -2.390153E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18219541E-03
    -2.358445E+02    -2.358445E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25540097E-03
    -2.326738E+02    -2.326738E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33116773E-03
    -2.295030E+02    -2.295030E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40961687E-03
    -2.263322E+02    -2.263322E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49087680E-03
    -2.231615E+02    -2.231615E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57508376E-03
    -2.199907E+02    -2.199907E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66238234E-03
    -2.168199E+02    -2.168199E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75292616E-03
