#F 
#S Material: Ge202 Wavelength: 1.6115000000000002 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.745014E+02    -2.745014E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51732519E-03
    -2.713236E+02    -2.713236E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56869860E-03
    -2.681458E+02    -2.681458E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62166365E-03
    -2.649680E+02    -2.649680E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67628688E-03
    -2.617902E+02    -2.617902E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73263837E-03
    -2.586124E+02    -2.586124E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79079194E-03
    -2.554347E+02    -2.554347E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85082541E-03
    -2.522569E+02    -2.522569E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91282086E-03
    -2.490791E+02    -2.490791E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97686488E-03
    -2.459013E+02    -2.459013E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04304892E-03
    -2.427235E+02    -2.427235E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11146961E-03
    -2.395457E+02    -2.395457E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18222908E-03
    -2.363680E+02    -2.363680E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25543541E-03
    -2.331902E+02    -2.331902E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33120296E-03
    -2.300124E+02    -2.300124E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40965291E-03
    -2.268346E+02    -2.268346E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49091369E-03
    -2.236568E+02    -2.236568E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57512152E-03
    -2.204790E+02    -2.204790E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66242101E-03
    -2.173012E+02    -2.173012E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75296576E-03
    -2.141235E+02    -2.141235E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84691907E-03
    -2.109457E+02    -2.109457E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94445465E-03
    -2.077679E+02    -2.077679E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04575746E-03
    -2.045901E+02    -2.045901E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15102459E-03
    -2.014123E+02    -2.014123E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26046622E-03
    -1.982345E+02    -1.982345E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37430669E-03
    -1.950568E+02    -1.950568E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49278566E-03
    -1.918790E+02    -1.918790E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61615938E-03
    -1.887012E+02    -1.887012E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74470212E-03
    -1.855234E+02    -1.855234E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87870768E-03
    -1.823456E+02    -1.823456E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01849111E-03
    -1.791678E+02    -1.791678E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16439060E-03
    -1.759901E+02    -1.759901E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31676951E-03
    -1.728123E+02    -1.728123E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.47601872E-03
    -1.696345E+02    -1.696345E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.55864873E-03   5.64255912E-03
    -1.664567E+02    -1.664567E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.63722545E-03   5.81684449E-03
    -1.632789E+02    -1.632789E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.71941703E-03   5.99936461E-03
    -1.601011E+02    -1.601011E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.80555388E-03   6.19064872E-03
    -1.569233E+02    -1.569233E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.89585748E-03   6.39126952E-03
    -1.537456E+02    -1.537456E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.99055803E-03   6.60184744E-03
    -1.505678E+02    -1.505678E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.09007958E-03   6.82305555E-03
    -1.473900E+02    -1.473900E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.19451993E-03   7.05562506E-03
    -1.442122E+02    -1.442122E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.30456087E-03   7.30035146E-03
    -1.410344E+02    -1.410344E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.42012656E-03   7.55810146E-03
