#F 
#S Material: Ge202 Wavelength: 1.6127500000000001 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.747777E+02    -2.747777E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51733734E-03
    -2.715967E+02    -2.715967E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56871099E-03
    -2.684158E+02    -2.684158E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62167628E-03
    -2.652348E+02    -2.652348E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67629977E-03
    -2.620538E+02    -2.620538E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73265153E-03
    -2.588728E+02    -2.588728E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79080538E-03
    -2.556919E+02    -2.556919E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85083914E-03
    -2.525109E+02    -2.525109E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91283488E-03
    -2.493299E+02    -2.493299E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97687920E-03
    -2.461489E+02    -2.461489E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04306356E-03
    -2.429680E+02    -2.429680E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11148457E-03
    -2.397870E+02    -2.397870E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18224438E-03
    -2.366060E+02    -2.366060E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25545105E-03
    -2.334251E+02    -2.334251E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33121896E-03
    -2.302441E+02    -2.302441E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40966928E-03
    -2.270631E+02    -2.270631E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49093044E-03
    -2.238821E+02    -2.238821E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57513867E-03
    -2.207012E+02    -2.207012E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66243857E-03
    -2.175202E+02    -2.175202E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75298375E-03
    -2.143392E+02    -2.143392E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84693750E-03
