#F 
#S Material: Ge202 Wavelength: 1.6135 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.749436E+02    -2.749436E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51734462E-03
    -2.717607E+02    -2.717607E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56871842E-03
    -2.685778E+02    -2.685778E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62168386E-03
    -2.653949E+02    -2.653949E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67630751E-03
    -2.622120E+02    -2.622120E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73265943E-03
    -2.590291E+02    -2.590291E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79081344E-03
    -2.558462E+02    -2.558462E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85084737E-03
    -2.526634E+02    -2.526634E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91284329E-03
    -2.494805E+02    -2.494805E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97688779E-03
    -2.462976E+02    -2.462976E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04307234E-03
    -2.431147E+02    -2.431147E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11149354E-03
    -2.399318E+02    -2.399318E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18225356E-03
    -2.367489E+02    -2.367489E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25546043E-03
    -2.335660E+02    -2.335660E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33122856E-03
    -2.303832E+02    -2.303832E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40967910E-03
    -2.272003E+02    -2.272003E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49094049E-03
    -2.240174E+02    -2.240174E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57514896E-03
    -2.208345E+02    -2.208345E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66244911E-03
    -2.176516E+02    -2.176516E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75299454E-03
    -2.144687E+02    -2.144687E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84694856E-03
    -2.112858E+02    -2.112858E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94448487E-03
    -2.081029E+02    -2.081029E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04578845E-03
    -2.049201E+02    -2.049201E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15105637E-03
    -2.017372E+02    -2.017372E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26049882E-03
    -1.985543E+02    -1.985543E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37434014E-03
    -1.953714E+02    -1.953714E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49281999E-03
    -1.921885E+02    -1.921885E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61619463E-03
    -1.890056E+02    -1.890056E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74473833E-03
    -1.858227E+02    -1.858227E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87874489E-03
    -1.826399E+02    -1.826399E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01852937E-03
    -1.794570E+02    -1.794570E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16442994E-03
    -1.762741E+02    -1.762741E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31680999E-03
    -1.730912E+02    -1.730912E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.47606037E-03
    -1.699083E+02    -1.699083E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.55257913E-03   5.64260201E-03
    -1.667254E+02    -1.667254E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.63086788E-03   5.81688867E-03
    -1.635425E+02    -1.635425E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.71295796E-03   5.99941013E-03
    -1.603596E+02    -1.603596E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.79877828E-03   6.19069566E-03
    -1.571768E+02    -1.571768E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.88897008E-03   6.39131794E-03
    -1.539939E+02    -1.539939E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.98332161E-03   6.60189740E-03
    -1.508110E+02    -1.508110E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.08271960E-03   6.82310713E-03
    -1.476281E+02    -1.476281E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.18677381E-03   7.05567834E-03
    -1.444452E+02    -1.444452E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.29667773E-03   7.30040653E-03
    -1.412623E+02    -1.412623E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.41181469E-03   7.55815841E-03
    -1.380794E+02    -1.380794E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.53376252E-03   7.82987975E-03
    -1.348965E+02    -1.348965E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.66164298E-03   8.11660424E-03
    -1.317137E+02    -1.317137E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.79743979E-03   8.41946353E-03
    -1.285308E+02    -1.285308E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.94012424E-03   8.73969864E-03
    -1.253479E+02    -1.253479E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.09185155E-03   9.07867303E-03
    -1.221650E+02    -1.221650E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.25172321E-03   9.43788739E-03
    -1.189821E+02    -1.189821E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.42198126E-03   9.81899674E-03
    -1.157992E+02    -1.157992E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.60192451E-03   1.02238300E-02
    -1.126163E+02    -1.126163E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.79386827E-03   1.06544124E-02
    -1.094335E+02    -1.094335E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.99740110E-03   1.11129919E-02
    -1.062506E+02    -1.062506E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.21488907E-03   1.16020690E-02
    -1.030677E+02    -1.030677E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.44633836E-03   1.21244321E-02
    -9.988479E+01    -9.988479E+01     0.000000E+00     0.000000E+00     0.000000E+00   5.69413031E-03   1.26831984E-02
    -9.670190E+01    -9.670190E+01     0.000000E+00     0.000000E+00     0.000000E+00   5.95886669E-03   1.32818625E-02
    -9.351902E+01    -9.351902E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.24288967E-03   1.39243523E-02
    -9.033613E+01    -9.033613E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.54764628E-03   1.46150962E-02
    -8.715324E+01    -8.715324E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.87535740E-03   1.53591025E-02
    -8.397036E+01    -8.397036E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.22866893E-03   1.61620539E-02
    -8.078747E+01    -8.078747E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.60955741E-03   1.70304205E-02
    -7.760458E+01    -7.760458E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.02237437E-03   1.79715966E-02
    -7.442170E+01    -7.442170E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.46866807E-03   1.89940650E-02
    -7.123881E+01    -7.123881E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.95523170E-03   2.01075989E-02
    -6.805592E+01    -6.805592E+01     0.000000E+00     0.000000E+00     0.000000E+00   9.48290952E-03   2.13235069E-02
    -6.487304E+01    -6.487304E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.00620226E-02   2.26549378E-02
    -6.169015E+01    -6.169015E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.06922952E-02   2.41172565E-02
    -5.850726E+01    -5.850726E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.13892093E-02   2.57285169E-02
    -5.532437E+01    -5.532437E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.21507351E-02   2.75100571E-02
    -5.214149E+01    -5.214149E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.30000245E-02   2.94872580E-02
    -4.895860E+01    -4.895860E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.39323139E-02   3.16905185E-02
    -4.577571E+01    -4.577571E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.49823793E-02   3.41565233E-02
    -4.259283E+01    -4.259283E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.61426009E-02   3.69299090E-02
    -3.940994E+01    -3.940994E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.74615470E-02   4.00654837E-02
    -3.622705E+01    -3.622705E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.89328838E-02   4.36312243E-02
    -3.304417E+01    -3.304417E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.06212786E-02   4.77123904E-02
    -2.986128E+01    -2.986128E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.25278181E-02   5.24172703E-02
    -2.667839E+01    -2.667839E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.47405436E-02   5.78853717E-02
    -2.349551E+01    -2.349551E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.72764025E-02   6.42993650E-02
    -2.031262E+01    -2.031262E+01     0.000000E+00     0.000000E+00     0.000000E+00   3.02609595E-02   7.19029716E-02
    -1.712973E+01    -1.712973E+01     0.000000E+00     0.000000E+00     0.000000E+00   3.37449931E-02   8.10285961E-02
    -1.394685E+01    -1.394685E+01     0.000000E+00     0.000000E+00     0.000000E+00   3.79190079E-02   9.21416140E-02
    -1.076396E+01    -1.076396E+01     0.000000E+00     0.000000E+00     0.000000E+00   4.29085140E-02   1.05914592E-01
    -7.581071E+00    -7.581071E+00     0.000000E+00     0.000000E+00     0.000000E+00   4.90281511E-02   1.23358719E-01
    -4.398184E+00    -4.398184E+00     0.000000E+00     0.000000E+00     0.000000E+00   5.65807256E-02   1.46073520E-01
    -1.215298E+00    -1.215298E+00     0.000000E+00     0.000000E+00     0.000000E+00   6.61528964E-02   1.76767658E-01
     1.967589E+00     1.967589E+00     0.000000E+00     0.000000E+00     0.000000E+00   7.85218572E-02   2.20497044E-01
     5.150476E+00     5.150476E+00     0.000000E+00     0.000000E+00     0.000000E+00   9.50022563E-02   2.88262700E-01
     8.333363E+00     8.333363E+00     0.000000E+00     0.000000E+00     0.000000E+00   1.17930110E-01   4.12088104E-01
     1.151625E+01     1.151625E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.51328482E-01   1.00000000E+00
     1.469914E+01     1.469914E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.05229426E-01   9.80108344E-01
     1.788202E+01     1.788202E+01     0.000000E+00     0.000000E+00     0.000000E+00   3.04641737E-01   9.71230167E-01
     2.106491E+01     2.106491E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.17319372E-01   9.63881482E-01
     2.424780E+01     2.424780E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.91551259E-01   9.57162299E-01
     2.743068E+01     2.743068E+01     0.000000E+00     0.000000E+00     0.000000E+00   9.07178160E-01   9.50704963E-01
     3.061357E+01     3.061357E+01     0.000000E+00     0.000000E+00     0.000000E+00   9.07766075E-01   9.44296888E-01
     3.379646E+01     3.379646E+01     0.000000E+00     0.000000E+00     0.000000E+00   9.03426480E-01   9.37783124E-01
     3.697935E+01     3.697935E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.97002960E-01   9.31028023E-01
     4.016223E+01     4.016223E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.88559062E-01   9.23894142E-01
     4.334512E+01     4.334512E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.78411743E-01   9.16225621E-01
     4.652801E+01     4.652801E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.65621273E-01   9.07829904E-01
     4.971089E+01     4.971089E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.49901057E-01   8.98452307E-01
     5.289378E+01     5.289378E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.28613723E-01   8.87735182E-01
     5.607667E+01     5.607667E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.99482797E-01   8.75145443E-01
     5.925955E+01     5.925955E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.50787797E-01   8.59833788E-01
     6.244244E+01     6.244244E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.59659533E-01   8.40331775E-01
     6.562533E+01     6.562533E+01     0.000000E+00     0.000000E+00     0.000000E+00   4.66294072E-01   8.13810362E-01
     6.880821E+01     6.880821E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.91150514E-01   7.73929747E-01
     7.199110E+01     7.199110E+01     0.000000E+00     0.000000E+00     0.000000E+00   2.01796787E-01   7.03304628E-01
     7.517399E+01     7.517399E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.50004858E-01   5.58014998E-01
     7.835688E+01     7.835688E+01     0.000000E+00     0.000000E+00     0.000000E+00   1.17297355E-01   3.85990634E-01
     8.153976E+01     8.153976E+01     0.000000E+00     0.000000E+00     0.000000E+00   9.46606797E-02   2.81204555E-01
     8.472265E+01     8.472265E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.83210207E-02   2.17642319E-01
     8.790554E+01     8.790554E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.60270607E-02   1.75352874E-01
     9.108842E+01     9.108842E+01     0.000000E+00     0.000000E+00     0.000000E+00   5.64982528E-02   1.45281099E-01
     9.427131E+01     9.427131E+01     0.000000E+00     0.000000E+00     0.000000E+00   4.89718045E-02   1.22876819E-01
     9.745420E+01     9.745420E+01     0.000000E+00     0.000000E+00     0.000000E+00   4.28689617E-02   1.05603556E-01
     1.006371E+02     1.006371E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.78903847E-02   9.19315522E-02
     1.038200E+02     1.038200E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.37239140E-02   8.08815535E-02
     1.070029E+02     1.070029E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.02450596E-02   7.17969982E-02
     1.101857E+02     1.101857E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.72642673E-02   6.42211150E-02
     1.133686E+02     1.133686E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.47310973E-02   5.78263930E-02
     1.165515E+02     1.165515E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.25204052E-02   5.23720243E-02
     1.197344E+02     1.197344E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.06153633E-02   4.76771412E-02
     1.229173E+02     1.229173E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.89281369E-02   4.36033888E-02
     1.261002E+02     1.261002E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.74576820E-02   4.00432368E-02
     1.292831E+02     1.292831E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.61394417E-02   3.69119363E-02
     1.324660E+02     1.324660E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.49797637E-02   3.41418622E-02
     1.356488E+02     1.356488E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.39301422E-02   3.16784532E-02
     1.388317E+02     1.388317E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.29982014E-02   2.94772492E-02
     1.420146E+02     1.420146E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.21492005E-02   2.75016932E-02
     1.451975E+02     1.451975E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.13879060E-02   2.57214802E-02
     1.483804E+02     1.483804E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.06911852E-02   2.41112995E-02
     1.515633E+02     1.515633E+02     0.000000E+00     0.000000E+00     0.000000E+00   1.00610704E-02   2.26498656E-02
     1.547462E+02     1.547462E+02     0.000000E+00     0.000000E+00     0.000000E+00   9.48209024E-03   2.13191651E-02
     1.579290E+02     1.579290E+02     0.000000E+00     0.000000E+00     0.000000E+00   8.95452257E-03   2.01038635E-02
     1.611119E+02     1.611119E+02     0.000000E+00     0.000000E+00     0.000000E+00   8.46805245E-03   1.89908364E-02
     1.642948E+02     1.642948E+02     0.000000E+00     0.000000E+00     0.000000E+00   8.02183729E-03   1.79687937E-02
     1.674777E+02     1.674777E+02     0.000000E+00     0.000000E+00     0.000000E+00   7.60908744E-03   1.70279773E-02
     1.706606E+02     1.706606E+02     0.000000E+00     0.000000E+00     0.000000E+00   7.22825602E-03   1.61599159E-02
     1.738435E+02     1.738435E+02     0.000000E+00     0.000000E+00     0.000000E+00   6.87499352E-03   1.53572248E-02
     1.770264E+02     1.770264E+02     0.000000E+00     0.000000E+00     0.000000E+00   6.54732454E-03   1.46134414E-02
     1.802093E+02     1.802093E+02     0.000000E+00     0.000000E+00     0.000000E+00   6.24260433E-03   1.39228892E-02
     1.833921E+02     1.833921E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.95861294E-03   1.32805649E-02
     1.865750E+02     1.865750E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.69390397E-03   1.26820442E-02
     1.897579E+02     1.897579E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.44613603E-03   1.21234025E-02
     1.929408E+02     1.929408E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.21470766E-03   1.16011482E-02
     1.961237E+02     1.961237E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.99723815E-03   1.11121664E-02
     1.993066E+02     1.993066E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.79372147E-03   1.06536705E-02
     2.024895E+02     2.024895E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.60179207E-03   1.02231616E-02
     2.056724E+02     2.056724E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.42186143E-03   9.81839328E-03
     2.088552E+02     2.088552E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.25161466E-03   9.43734142E-03
     2.120381E+02     2.120381E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.09175295E-03   9.07817807E-03
     2.152210E+02     2.152210E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.94003459E-03   8.73924906E-03
     2.184039E+02     2.184039E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.79735805E-03   8.41905439E-03
     2.215868E+02     2.215868E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.66156841E-03   8.11623125E-03
     2.247697E+02     2.247697E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.53369430E-03   7.82953913E-03
     2.279526E+02     2.279526E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.41175224E-03   7.55784683E-03
     2.311354E+02     2.311354E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.29662042E-03   7.30012106E-03
     2.343183E+02     2.343183E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.18672119E-03   7.05541639E-03
