#F 
#S Material: Ge202 Wavelength: 1.61475 AA 
#C 
#N 7 
#L  Th-ThB{in} [microrad]  Th-ThB{out} [microrad]  phase_p[rad]  phase_s[rad]  Circ Polariz  p-polarized  s-polarized
    -2.752201E+02    -2.752201E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.51735675E-03
    -2.720340E+02    -2.720340E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.56873079E-03
    -2.688480E+02    -2.688480E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.62169649E-03
    -2.656619E+02    -2.656619E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.67632040E-03
    -2.624758E+02    -2.624758E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.73267258E-03
    -2.592897E+02    -2.592897E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.79082687E-03
    -2.561036E+02    -2.561036E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.85086109E-03
    -2.529176E+02    -2.529176E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.91285730E-03
    -2.497315E+02    -2.497315E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   2.97690211E-03
    -2.465454E+02    -2.465454E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.04308697E-03
    -2.433593E+02    -2.433593E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.11150850E-03
    -2.401733E+02    -2.401733E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.18226884E-03
    -2.369872E+02    -2.369872E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.25547607E-03
    -2.338011E+02    -2.338011E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.33124455E-03
    -2.306150E+02    -2.306150E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.40969546E-03
    -2.274289E+02    -2.274289E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.49095724E-03
    -2.242429E+02    -2.242429E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.57516610E-03
    -2.210568E+02    -2.210568E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.66246666E-03
    -2.178707E+02    -2.178707E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.75301252E-03
    -2.146846E+02    -2.146846E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.84696698E-03
    -2.114986E+02    -2.114986E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   3.94450375E-03
    -2.083125E+02    -2.083125E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.04580780E-03
    -2.051264E+02    -2.051264E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.15107621E-03
    -2.019403E+02    -2.019403E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.26051918E-03
    -1.987542E+02    -1.987542E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.37436103E-03
    -1.955682E+02    -1.955682E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.49284143E-03
    -1.923821E+02    -1.923821E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.61621665E-03
    -1.891960E+02    -1.891960E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.74476095E-03
    -1.860099E+02    -1.860099E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   4.87876814E-03
    -1.828238E+02    -1.828238E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.01855327E-03
    -1.796378E+02    -1.796378E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.16445452E-03
    -1.764517E+02    -1.764517E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.31683527E-03
    -1.732656E+02    -1.732656E+02     0.000000E+00     0.000000E+00     0.000000E+00   0.00000000E+00   5.47608639E-03
    -1.700795E+02    -1.700795E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.54877433E-03   5.64262880E-03
    -1.668935E+02    -1.668935E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.62688258E-03   5.81691627E-03
    -1.637074E+02    -1.637074E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.70890903E-03   5.99943857E-03
    -1.605213E+02    -1.605213E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.79453093E-03   6.19072498E-03
    -1.573352E+02    -1.573352E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.88465265E-03   6.39134818E-03
    -1.541491E+02    -1.541491E+02     0.000000E+00     0.000000E+00     0.000000E+00   2.97878538E-03   6.60192860E-03
    -1.509631E+02    -1.509631E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.07810593E-03   6.82313935E-03
    -1.477770E+02    -1.477770E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.18192692E-03   7.05571163E-03
    -1.445909E+02    -1.445909E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.29173610E-03   7.30044093E-03
    -1.414048E+02    -1.414048E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.40670781E-03   7.55819398E-03
    -1.382188E+02    -1.382188E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.52845652E-03   7.82991656E-03
    -1.350327E+02    -1.350327E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.65623894E-03   8.11664235E-03
    -1.318466E+02    -1.318466E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.79172736E-03   8.41950300E-03
    -1.286605E+02    -1.286605E+02     0.000000E+00     0.000000E+00     0.000000E+00   3.93430212E-03   8.73973956E-03
    -1.254744E+02    -1.254744E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.08568388E-03   9.07871547E-03
    -1.222884E+02    -1.222884E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.24543227E-03   9.43793144E-03
    -1.191023E+02    -1.191023E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.41530135E-03   9.81904250E-03
    -1.159162E+02    -1.159162E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.59510539E-03   1.02238775E-02
    -1.127301E+02    -1.127301E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.78660913E-03   1.06544619E-02
    -1.095441E+02    -1.095441E+02     0.000000E+00     0.000000E+00     0.000000E+00   4.98998391E-03   1.11130434E-02
    -1.063580E+02    -1.063580E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.20697140E-03   1.16021227E-02
    -1.031719E+02    -1.031719E+02     0.000000E+00     0.000000E+00     0.000000E+00   5.43824021E-03   1.21244880E-02
    -9.998582E+01    -9.998582E+01     0.000000E+00     0.000000E+00     0.000000E+00   5.68545954E-03   1.26832568E-02
    -9.679974E+01    -9.679974E+01     0.000000E+00     0.000000E+00     0.000000E+00   5.94998853E-03   1.32819235E-02
    -9.361367E+01    -9.361367E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.23335208E-03   1.39244160E-02
    -9.042759E+01    -9.042759E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.53786870E-03   1.46151629E-02
    -8.724151E+01    -8.724151E+01     0.000000E+00     0.000000E+00     0.000000E+00   6.86481492E-03   1.53591725E-02
    -8.405543E+01    -8.405543E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.21784658E-03   1.61621273E-02
    -8.086935E+01    -8.086935E+01     0.000000E+00     0.000000E+00     0.000000E+00   7.59784073E-03   1.70304976E-02
    -7.768328E+01    -7.768328E+01     0.000000E+00     0.000000E+00     0.000000E+00   8.01032848E-03   1.79716776E-02
